low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
7057.91,7068.255,7073.6925,7078.344285714285,7082.732222222222,7087.704,7090.26375,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7068.255,7073.6925,7078.31,7082.732222222222,7087.718181818182,7090.26375,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7068.636666666666,7073.6925,7078.31,7082.805,7087.718181818182,7090.26375,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7068.636666666666,7073.6925,7078.136666666667,7082.805,7087.718181818182,7090.26375,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7069.96,7074.36,7078.136666666667,7082.805,7087.665,7090.26375,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7069.094999999999,7073.19,7078.136666666667,7082.805,7087.665,7090.271111111111,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7069.094999999999,7073.19,7078.088,7082.805,7087.68,7090.271111111111,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7069.094999999999,7073.19,7078.1425,7082.817777777777,7087.68,7090.271111111111,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7070.799999999999,7078.1425,7082.836,7087.68,7090.271111111111,7093.823333333334,7097.701428571429,7102.485000000001,7105.5425
7057.91,7068.256666666666,7072.504999999999,7078.1425,7082.7988888888885,7087.68,7090.271111111111,7093.823333333334,7097.701428571429,7104.5233333333335
7057.91,7067.9,7072.504999999999,7078.1425,7082.7988888888885,7087.68,7090.271111111111,7093.823333333334,7097.6,7104.5233333333335
7056.9400000000005,7067.9,7072.504999999999,7078.1425,7082.7988888888885,7087.68,7090.271111111111,7093.823333333334,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.504999999999,7078.1425,7082.7988888888885,7087.68,7090.271111111111,7093.822,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.615,7087.68,7090.271111111111,7093.822,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.155,7087.68,7090.271111111111,7093.822,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.155,7087.722857142857,7090.10875,7093.822,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.237142857143,7087.722857142857,7090.10875,7093.528333333334,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.256666666666,7087.722857142857,7090.281111111111,7093.528333333334,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.256666666666,7087.722857142857,7090.10875,7093.135714285714,7097.762,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.256666666666,7087.722857142857,7090.281111111111,7093.492,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7072.84,7078.1425,7082.256666666666,7087.722857142857,7090.17875,7093.698333333334,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7078.1425,7082.256666666666,7087.722857142857,7090.17875,7093.581428571429,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7078.6033333333335,7082.256666666666,7087.722857142857,7089.967142857143,7093.155555555556,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7079.4766666666665,7082.543333333333,7087.722857142857,7090.516,7093.835,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.818,7090.667777777778,7093.835,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.818,7090.737777777777,7093.835,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.790769230769,7090.313,7093.581428571429,7097.715,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7078.835,7082.182857142857,7087.790769230769,7090.604,7093.835,7097.94,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.739166666666,7090.690909090909,7093.835,7097.94,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.739166666666,7090.691666666667,7093.958,7097.94,7104.5233333333335
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.739166666666,7090.691666666667,7093.958,7097.94,7104.215
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.739166666666,7090.691666666667,7093.958,7097.94,7104.41
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.739166666666,7090.691666666667,7093.958,7098.032857142857,7104.41
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.739166666666,7090.691666666667,7093.958,7097.7699999999995,7104.41
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.739166666666,7090.691666666667,7093.958,7097.7375,7103.892
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.977142857143,7091.263333333333,7097.1669999999995,7102.673333333333,7106.4366666666665
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7088.096,7091.429,7097.1669999999995,7102.673333333333,7106.6225
7056.9400000000005,7067.75,7073.415,7079.7625,7082.78,7087.958461538461,7091.277272727273,7097.354545454546,7102.673333333333,7106.6225
7056.9400000000005,7067.75,7073.415,7081.438888888889,7087.695454545455,7090.034285714286,7092.72625,7097.903333333333,7102.673333333333,7106.6225
7056.9400000000005,7067.75,7073.415,7081.438888888889,7087.663,7090.034285714286,7092.608888888889,7097.903333333333,7102.673333333333,7106.6225
7056.9400000000005,7067.75,7073.415,7081.438888888889,7087.612222222222,7090.034285714286,7092.649,7097.903333333333,7102.673333333333,7106.6225
7056.9400000000005,7067.888333333333,7073.415,7079.7625,7082.78,7088.504615384615,7092.309166666667,7097.903333333333,7102.673333333333,7106.6225
7055.97,7067.888333333333,7072.66,7081.438888888889,7087.6925,7090.738333333334,7093.574,7097.903333333333,7102.673333333333,7106.6225
7055.97,7067.708,7073.135,7079.7625,7082.78,7088.504615384615,7092.309166666667,7097.903333333333,7102.673333333333,7106.6225
7055.97,7067.708,7072.615,7079.7625,7082.78,7088.504615384615,7092.309166666667,7097.903333333333,7102.673333333333,7106.6225
7056.145,7067.708,7072.615,7079.7625,7082.9925,7088.191818181818,7092.011428571429,7097.903333333333,7102.673333333333,7106.6225
7039.5,7056.145,7067.708,7072.615,7081.3775,7088.035,7092.011428571429,7097.903333333333,7102.673333333333,7106.6225
7038.025,7056.145,7067.708,7072.615,7081.3775,7088.045555555555,7092.011428571429,7097.903333333333,7102.673333333333,7106.6225
7038.025,7048.4,7056.145,7067.708,7072.615,7081.3775,7088.045555555555,7092.156923076923,7097.903333333333,7104.93
7038.025,7050.225,7056.145,7067.708,7072.615,7081.3775,7088.045555555555,7092.156923076923,7097.955,7104.93
7038.32,7050.225,7056.145,7067.708,7072.615,7081.3775,7088.045555555555,7092.156923076923,7097.955,7105.286666666667
7038.9925,7050.225,7056.145,7067.708,7072.615,7081.3775,7088.045555555555,7092.156923076923,7097.955,7105.908
7038.9925,7047.485,7054.78,7067.708,7072.615,7081.3775,7088.045555555555,7092.156923076923,7097.955,7105.995
7039.062,7047.485,7054.78,7067.708,7072.615,7081.3775,7088.0275,7092.156923076923,7097.955,7105.995
7038.588333333333,7047.485,7054.78,7067.708,7072.615,7081.3775,7088.25,7092.156923076923,7097.955,7105.995
7022.45,7038.588333333333,7049.006666666666,7056.145,7067.708,7072.615,7081.3775,7090.514117647059,7097.282999999999,7105.995
7024.924999999999,7038.588333333333,7049.006666666666,7056.145,7067.708,7072.615,7081.7242857142855,7090.514117647059,7097.282999999999,7105.995
7024.924999999999,7038.8042857142855,7049.006666666666,7056.145,7067.708,7072.615,7081.416666666667,7090.514117647059,7097.282999999999,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7054.78,7069.888888888889,7081.416666666667,7089.0488888888885,7092.649,7098.207142857143,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7054.0025000000005,7067.708,7072.615,7081.416666666667,7090.514117647059,7097.2975,7105.995
7024.924999999999,7038.8042857142855,7047.455,7054.0025000000005,7067.708,7072.615,7081.416666666667,7090.583125,7097.2975,7105.995
7024.924999999999,7038.8042857142855,7047.455,7054.466,7067.708,7072.615,7081.416666666667,7090.764666666667,7097.2975,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.527142857143,7067.285,7072.615,7081.416666666667,7090.764666666667,7097.2975,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.845714285714,7067.285,7072.615,7081.956,7090.764666666667,7097.2975,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.3725,7067.285,7072.28,7081.956,7091.256666666667,7097.702857142857,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.845714285714,7067.285,7072.213333333333,7081.956,7091.55,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.3725,7067.285,7072.558571428572,7081.956,7091.813571428572,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.845714285714,7067.285,7072.57125,7081.715,7091.813571428572,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.3725,7067.285,7072.388888888889,7081.286666666667,7091.589230769231,7097.702857142857,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.845714285714,7067.5199999999995,7072.175,7081.286666666667,7091.813571428572,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.845714285714,7066.54,7072.175,7081.286666666667,7091.813571428572,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.491666666667,7066.2975,7072.175,7081.286666666667,7091.813571428572,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.001428571429,7066.7325,7072.175,7081.286666666667,7091.589230769231,7097.702857142857,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.491666666667,7064.676666666666,7071.428181818182,7081.286666666667,7091.813571428572,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.001428571429,7064.9075,7071.428181818182,7081.549999999999,7091.813571428572,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.491666666667,7064.9075,7071.428181818182,7082.123333333333,7092.085384615385,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.001428571429,7064.9075,7071.428181818182,7082.2325,7092.0875,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.001428571429,7064.9075,7071.428181818182,7082.27,7092.126363636364,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.491666666667,7064.9075,7071.428333333333,7082.27,7092.06,7098.198333333333,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.001428571429,7064.9075,7071.281538461539,7082.27,7092.06,7098.342,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.491666666667,7066.447142857143,7071.744545454546,7082.27,7091.763333333333,7098.342,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7053.001428571429,7066.447142857143,7071.806666666666,7082.27,7091.62375,7099.126666666667,7106.9766666666665
7024.924999999999,7038.8042857142855,7047.455,7053.491666666667,7065.532,7071.450666666667,7082.27,7091.617142857143,7098.342,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7052.875,7066.04,7071.655714285715,7082.217500000001,7091.617142857143,7098.342,7105.995
7024.924999999999,7038.8042857142855,7046.586666666666,7052.96,7066.447142857143,7071.868461538462,7082.75,7091.143333333333,7097.695,7105.995
7024.924999999999,7038.8042857142855,7047.455,7053.3225,7063.858,7071.236875,7082.75,7091.8,7098.342,7105.995
7024.924999999999,7038.485000000001,7046.586666666666,7052.96,7063.858,7071.236875,7082.75,7092.28,7098.342,7105.995
7024.924999999999,7038.405555555556,7046.586666666666,7052.96,7063.858,7071.236875,7082.75,7092.28,7098.105,7105.995
7024.924999999999,7038.709,7046.586666666666,7052.96,7063.858,7071.236875,7082.75,7092.46,7098.105,7105.995
7024.924999999999,7038.709,7045.053333333333,7051.55,7057.433333333333,7066.447142857143,7071.868461538462,7082.75,7095.937142857143,7105.995
7024.924999999999,7038.709,7046.1939999999995,7052.0,7057.433333333333,7066.04,7071.655714285715,7082.75,7095.937142857143,7106.9766666666665
7024.924999999999,7038.709,7046.528333333334,7052.0,7057.433333333333,7065.532,7071.450666666667,7082.75,7095.937142857143,7107.525
7024.924999999999,7038.709,7046.484285714286,7052.0,7057.433333333333,7066.04,7071.655714285715,7082.75,7095.421666666667,7107.525
7024.924999999999,7038.709,7046.53875,7052.0,7057.433333333333,7066.447142857143,7071.868461538462,7082.75,7095.176,7107.525
7024.924999999999,7038.709,7046.53875,7052.0,7057.433333333333,7066.61,7071.868461538462,7082.75,7094.5925,7107.525
7024.924999999999,7038.709,7046.53875,7052.0,7057.433333333333,7066.49,7071.868461538462,7082.75,7094.5925,7107.18
7024.924999999999,7038.709,7046.53875,7052.0,7057.1825,7065.032,7068.836666666667,7072.229090909091,7082.75,7094.5925
7024.924999999999,7038.709,7046.79,7052.0,7057.1825,7065.032,7068.836666666667,7072.229090909091,7082.75,7093.046666666667
7026.82,7038.709,7046.79,7052.0,7057.1825,7065.032,7068.836666666667,7072.229090909091,7082.75,7092.34
7027.8575,7036.6975,7040.05,7046.79,7052.0,7057.1825,7066.49,7071.868461538462,7082.75,7093.01
7019.33,7029.66,7038.709,7046.79,7052.0,7057.1825,7065.032,7068.836666666667,7072.229090909091,7082.75
7018.75,7029.66,7036.6975,7040.05,7046.79,7052.0,7057.1825,7066.22875,7071.868461538462,7082.75
7018.75,7029.66,7036.238,7040.585714285714,7047.16375,7052.0,7057.1825,7065.848571428572,7071.694615384616,7082.75
7018.75,7029.907499999999,7036.238,7040.05,7046.79,7052.0,7057.1825,7065.848571428572,7071.455833333333,7082.75
7018.75,7028.994,7036.238,7040.05,7046.79,7052.0,7057.1825,7065.848571428572,7071.475454545454,7082.75
7016.9,7025.0633333333335,7031.656,7038.709,7046.79,7052.0,7057.47,7065.848571428572,7071.475454545454,7082.75
7016.9,7025.0633333333335,7031.656,7038.6211111111115,7046.688,7052.0,7057.47,7065.848571428572,7071.475454545454,7082.75
7016.9,7025.0633333333335,7031.656,7038.88,7046.694545454546,7052.0,7057.47,7065.848571428572,7071.475454545454,7082.75
7016.9,7025.0633333333335,7031.656,7039.065555555556,7046.524,7052.0,7057.47,7065.848571428572,7071.475454545454,7082.75
7016.9,7025.0633333333335,7032.148333333333,7039.065555555556,7046.524,7051.991666666667,7057.47,7065.848571428572,7071.475454545454,7082.75
7018.75,7029.751428571429,7035.85,7040.488,7046.524,7051.991666666667,7057.47,7066.22875,7071.734,7082.75
7016.9,7024.725,7032.075714285714,7038.81,7046.524,7051.991666666667,7057.47,7065.848571428572,7071.475454545454,7082.75
7016.9,7024.725,7031.70625,7038.81,7046.518888888889,7051.991666666667,7057.47,7065.848571428572,7071.475454545454,7082.75
7016.9,7024.394,7031.70625,7038.721666666666,7046.518888888889,7051.991666666667,7057.47,7065.848571428572,7071.475454545454,7082.75
7015.99,7024.394,7031.70625,7039.222,7046.518888888889,7051.991666666667,7057.47,7065.848571428572,7071.475454545454,7082.75
7015.685,7024.88,7031.70625,7039.222,7046.518888888889,7051.991666666667,7057.47,7066.22875,7071.734,7082.75
7014.874,7024.04,7031.70625,7039.222,7046.518888888889,7051.991666666667,7057.47,7065.848571428572,7071.475454545454,7082.75
7014.841666666667,7024.04,7030.7733333333335,7037.503333333333,7046.518888888889,7051.991666666667,7057.47,7065.848571428572,7071.475454545454,7082.75
7013.762857142858,7024.04,7031.70625,7039.0025000000005,7046.735000000001,7051.991666666667,7057.47,7066.22875,7071.734,7082.75
6997.03,7013.762857142858,7024.04,7030.7733333333335,7037.503333333333,7047.104444444444,7054.661428571429,7065.848571428572,7071.475454545454,7082.75
6997.03,7008.776666666667,7015.484,7024.04,7032.767,7045.587,7054.661428571429,7065.848571428572,7071.475454545454,7082.75
7003.91,7015.147142857143,7024.04,7030.7733333333335,7037.503333333333,7046.735000000001,7054.385,7065.848571428572,7071.475454545454,7082.75
7003.91,7015.147142857143,7024.04,7031.70625,7038.988,7046.735000000001,7054.802,7066.22875,7071.734,7082.75
7003.91,7015.147142857143,7024.04,7032.211111111111,7040.685,7047.75875,7056.576666666667,7065.848571428572,7071.475454545454,7082.75
7003.91,7015.147142857143,7024.04,7031.70625,7039.426666666666,7046.595555555556,7054.02,7065.075,7071.529,7082.75
6997.03,7013.414444444445,7024.04,7031.70625,7039.005714285714,7046.595555555556,7055.43,7066.22875,7071.8150000000005,7082.75
7003.91,7015.147142857143,7024.04,7030.7733333333335,7036.8575,7045.674545454545,7054.02,7064.136666666666,7070.456,7082.75
7003.91,7015.147142857143,7024.04,7030.617142857142,7037.7919999999995,7046.595555555556,7055.43,7065.848571428572,7070.874285714286,7082.75
7003.91,7015.147142857143,7024.04,7030.62625,7037.7919999999995,7046.595555555556,7055.43,7065.848571428572,7070.865,7082.75
6997.03,7008.776666666667,7015.733333333334,7023.255,7031.402,7038.61375,7046.595555555556,7055.43,7067.99,7082.75
6997.03,7008.776666666667,7016.311428571428,7023.255,7031.402,7038.61375,7046.595555555556,7055.43,7068.362727272727,7082.75
6997.03,7009.4125,7015.733333333334,7022.5599999999995,7031.402,7038.61375,7046.595555555556,7055.43,7068.642,7082.75
6997.03,7007.35,7014.864444444444,7022.5599999999995,7031.402,7038.61375,7046.595555555556,7055.43,7068.614444444444,7082.75
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.746666666667,7037.7919999999995,7046.595555555556,7055.43,7069.12,7082.75
6997.03,7009.4125,7016.32625,7023.255,7031.421666666666,7038.61375,7046.595555555556,7055.43,7069.622857142857,7082.75
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7031.421666666666,7038.993333333333,7046.595555555556,7055.43,7069.622857142857,7082.49
6997.03,7009.4125,7016.32625,7023.255,7031.421666666666,7039.205,7046.595555555556,7055.43,7069.622857142857,7082.42
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.8966666666665,7041.55,7046.945,7055.43,7069.622857142857
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7036.33,7041.924285714285,7047.09,7055.43,7069.321666666667
6997.03,7009.4125,7016.32625,7023.255,7030.805,7035.8966666666665,7041.55,7047.09,7055.752,7069.282
6997.03,7009.4125,7016.32625,7023.255,7030.805,7035.8966666666665,7041.55,7047.09,7055.752,7068.407999999999
6997.03,7009.4125,7016.32625,7023.255,7030.805,7036.33,7041.924285714285,7047.09,7055.752,7066.5419999999995
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7036.33,7041.924285714285,7047.09,7054.06,7063.952
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7036.33,7041.924285714285,7047.720909090909,7056.6925,7065.025
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7036.33,7041.924285714285,7047.720909090909,7056.635,7065.025
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7036.33,7041.924285714285,7047.720909090909,7055.626666666667,7066.036
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.826,7041.55,7047.373,7054.52,7065.981666666667
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.55,7047.720909090909,7055.626666666667,7066.41
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.565714285714,7047.720909090909,7055.626666666667,7066.3775
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.193333333334,7047.720909090909,7056.17,7066.3775
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.193333333334,7047.752,7056.206,7066.3775
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.193333333334,7047.821,7056.206,7066.3775
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.193333333334,7047.998888888889,7056.113333333334,7066.3775
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.193333333334,7048.13375,7055.524285714286,7066.3775
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.34,7041.193333333334,7048.562222222222,7055.858571428572,7066.181428571428
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7036.058,7043.125,7049.401428571428,7055.858571428572,7066.29
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.805,7035.776,7041.193333333334,7047.42375,7054.72125,7066.29
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.779090909091,7036.301666666666,7041.646,7047.72375,7055.2242857142855,7066.29
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.796,7036.301666666666,7041.6883333333335,7047.227142857143,7054.72125,7066.29
6997.03,7009.4125,7015.832857142857,7022.5599999999995,7030.776666666667,7035.776,7041.62375,7047.72375,7055.2242857142855,7066.29
6997.03,7009.4125,7015.77,7022.5599999999995,7030.776666666667,7036.301666666666,7043.083,7049.565714285714,7055.763333333333,7066.29
6997.03,7007.35,7014.282857142857,7022.5599999999995,7030.776666666667,7036.301666666666,7043.083,7049.72625,7055.763333333333,7066.29
6997.03,7009.4125,7015.406,7022.5599999999995,7030.776666666667,7036.682,7043.083,7049.72625,7055.721428571429,7066.29
6997.03,7009.4125,7015.406,7022.5599999999995,7030.7925,7036.682,7043.083,7049.72625,7055.69625,7066.29
6997.03,7007.35,7014.282857142857,7021.865,7030.7925,7036.682,7043.083,7049.72625,7055.69625,7065.84
6997.03,7007.35,7014.282857142857,7021.865,7030.67,7036.682,7043.417272727273,7050.15,7055.69625,7065.95875
6997.03,7009.4125,7015.406,7021.865,7030.67,7036.682,7042.7844444444445,7049.72625,7055.69625,7065.894444444444
6997.03,7009.4125,7015.406,7021.865,7030.67,7036.682,7042.7844444444445,7050.15,7055.69625,7065.556
6997.03,7009.4125,7015.406,7021.865,7030.67,7036.682,7043.06375,7050.15,7055.69625,7065.274545454546
6997.03,7009.4125,7015.406,7021.865,7030.67,7037.2,7043.06375,7050.15,7056.137777777778,7065.274545454546
6997.03,7009.4125,7015.406,7021.865,7030.508333333333,7037.2,7043.06375,7050.15,7056.137777777778,7065.145
6997.03,7009.4125,7017.5975,7030.508333333333,7037.2,7043.06375,7050.5575,7056.47875,7064.268,7070.016666666666
6997.03,7009.4125,7017.5975,7030.786,7037.2,7043.06375,7050.15,7055.69625,7062.617142857143,7067.715
6997.03,7009.4125,7016.815714285714,7030.786,7037.2,7043.06375,7050.15,7055.69625,7063.002,7068.4383333333335
6997.03,7009.4125,7017.256666666666,7030.786,7037.2,7043.06375,7050.15,7055.69625,7062.206666666667,7067.715
6997.03,7009.4125,7017.754,7030.786,7037.2,7043.06375,7050.43375,7055.69625,7062.206666666667,7067.715
6997.03,7008.673333333333,7017.754,7030.786,7037.2,7043.06375,7050.695555555556,7055.69625,7062.206666666667,7067.715
6997.03,7008.673333333333,7018.5225,7030.786,7037.2,7043.06375,7050.695555555556,7055.477777777778,7062.206666666667,7067.715
6997.03,7009.365,7018.5225,7030.786,7037.2,7043.231111111111,7050.695555555556,7055.477777777778,7062.206666666667,7067.715
7009.365,7018.5225,7030.786,7037.2,7043.231111111111,7048.998,7052.341428571429,7056.022857142857,7062.206666666667,7067.715
7011.32,7018.5225,7030.786,7037.2,7043.231111111111,7050.511818181818,7055.477777777778,7062.206666666667,7066.334,7070.016666666666
7011.32,7019.036666666667,7030.786,7037.2,7043.231111111111,7048.998,7052.324444444444,7056.022857142857,7062.206666666667,7067.715
7011.32,7019.036666666667,7030.786,7036.623333333333,7043.231111111111,7049.306666666666,7052.50875,7055.9,7062.206666666667,7067.715
7011.32,7019.036666666667,7030.786,7036.623333333333,7043.4325,7050.284,7055.003076923077,7062.206666666667,7066.334,7070.016666666666
7011.32,7019.036666666667,7030.786,7036.623333333333,7043.14,7050.284,7055.003076923077,7061.782857142857,7065.235,7069.9039999999995
7011.32,7019.036666666667,7030.786,7036.695,7043.14,7050.284,7055.003076923077,7061.782857142857,7065.4075,7070.469999999999
7011.32,7019.036666666667,7030.786,7041.9971428571425,7048.418333333333,7052.324444444444,7055.774444444444,7062.297272727273,7066.334,7070.469999999999
7011.32,7019.036666666667,7031.0625,7041.9971428571425,7048.418333333333,7052.265,7055.774444444444,7061.71,7065.4075,7070.469999999999
7011.32,7019.036666666667,7031.1866666666665,7037.52,7043.14,7050.395,7055.003076923077,7062.106,7065.98,7070.469999999999
7011.32,7018.105,7031.1866666666665,7037.52,7043.12125,7050.579230769231,7055.1875,7062.106,7065.98,7070.469999999999
7013.875,7031.1866666666665,7037.52,7042.972222222222,7049.193333333334,7052.265,7055.774444444444,7061.23,7064.6577777777775,7069.9039999999995
7016.43,7031.1866666666665,7037.52,7043.046,7049.43,7052.422222222222,7055.774444444444,7062.297272727273,7066.334,7070.469999999999
7031.1866666666665,7037.52,7043.046,7049.193333333334,7052.340909090909,7055.52125,7060.042,7063.265714285714,7066.334,7070.469999999999
7030.925,7037.52,7043.046,7049.193333333334,7052.340909090909,7055.52125,7060.042,7063.265714285714,7066.334,7070.172
7030.52,7037.52,7043.046,7049.193333333334,7052.340909090909,7055.774444444444,7060.6025,7063.265714285714,7066.334,7070.135
7030.52,7040.577499999999,7043.9400000000005,7049.43,7052.49,7055.798,7060.6025,7063.265714285714,7066.334,7070.135
7030.52,7037.52,7043.415,7049.193333333334,7052.254166666667,7055.798,7060.6025,7063.265714285714,7066.334,7070.135
7030.52,7037.52,7043.4857142857145,7049.995454545455,7052.96,7055.961111111112,7060.6025,7063.265714285714,7066.334,7070.135
7030.52,7037.52,7043.4857142857145,7049.687142857143,7052.411666666667,7055.798,7060.6025,7063.265714285714,7066.334,7070.135
7030.52,7037.52,7043.4857142857145,7050.267272727273,7052.783333333333,7055.66,7060.6025,7063.265714285714,7066.334,7070.135
7030.52,7038.58,7043.4857142857145,7049.687142857143,7052.321538461539,7055.66,7060.6025,7063.2,7066.334,7070.135
7031.355,7038.58,7043.4857142857145,7049.687142857143,7052.321538461539,7055.66,7060.6025,7063.2080000000005,7066.334,7070.135
7031.355,7037.873333333334,7043.4857142857145,7049.687142857143,7052.415,7055.66,7060.6025,7063.2080000000005,7066.334,7070.135
7031.355,7037.873333333334,7043.59,7050.202222222222,7052.938,7055.82625,7060.6025,7063.2080000000005,7066.334,7070.135
7031.355,7037.873333333334,7043.59,7049.641428571429,7052.324545454546,7055.66,7060.6025,7063.2080000000005,7066.334,7070.135
7031.355,7037.873333333334,7043.59,7049.242857142857,7052.201666666667,7055.66,7060.6025,7063.2080000000005,7066.334,7070.146
7031.355,7037.873333333334,7043.59,7049.24,7052.201666666667,7055.66,7060.6025,7063.2080000000005,7066.49,7070.146
7031.355,7037.873333333334,7043.59,7049.24,7052.201666666667,7055.818,7060.6025,7063.2080000000005,7066.49,7070.4375
7031.355,7036.99,7041.106666666667,7044.173333333333,7049.418888888889,7052.324545454546,7055.818,7061.057142857143,7064.648,7069.878
7031.355,7037.873333333334,7043.59,7049.418888888889,7052.324545454546,7055.597777777778,7060.145,7063.2080000000005,7066.6033333333335,7070.4375
7031.355,7037.873333333334,7043.59,7049.24,7052.062727272727,7055.306666666666,7060.0257142857145,7063.57,7067.803333333333,7070.923333333333
7031.355,7037.873333333334,7043.59,7049.29,7052.062727272727,7055.306666666666,7060.0257142857145,7063.02,7067.1975,7070.923333333333
7031.355,7037.873333333334,7043.59,7049.485000000001,7052.324545454546,7055.482857142857,7060.0257142857145,7063.357142857143,7069.363333333333,7079.1
7031.355,7037.873333333334,7043.59,7049.29,7052.07,7055.26375,7060.0257142857145,7063.357142857143,7069.363333333333,7078.950000000001
7031.355,7037.873333333334,7043.59,7050.128333333333,7054.066363636363,7059.6775,7063.357142857143,7069.363333333333,7078.950000000001,7086.97
