low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
3911.722803,4018.782227,4115.439697,4897.189819,5036.336077,5173.544141,5246.653857,5387.383789,5490.20166,5687.146973
3913.87085,4018.782227,4115.439697,4897.189819,5036.336077,5173.544141,5246.653857,5407.947363,5649.578369,5748.048991
3905.542725,4014.388015,4115.439697,4897.189819,5036.336077,5173.544141,5246.653857,5407.947363,5708.660742,5982.316406
3908.26001,4014.388015,4115.439697,4897.189819,5036.336077,5222.283952,5407.947363,5708.660742,5982.316406,6161.519043
3932.209856,4042.42109,4877.635579,5026.275635,5222.283952,5407.947363,5708.660742,5982.316406,6161.519043,6375.69873
3938.92745,4042.42109,4897.189819,5036.336077,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6815.770996
3991.833426,4088.099023,4897.189819,5036.336077,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6857.026611
4022.897095,4897.189819,5036.336077,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6857.026611,7696.391113
4026.499426,4897.189819,5036.336077,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6857.026611,7797.749023
4027.754944,4897.189819,5036.336077,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6857.026611,7775.035482
4028.997461,4897.189819,5036.336077,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6917.392578,7775.035482
4029.367815,4985.737438,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6917.392578,7251.504395,7775.035482
4029.233736,4985.737438,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6917.392578,7259.733643,7775.035482
4031.240601,4985.737438,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6917.392578,7259.733643,7750.972046
4032.122248,4985.737438,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6917.392578,7259.733643,7769.445605
4033.738013,4985.737438,5222.283952,5407.947363,5708.660742,6071.917725,6375.69873,6917.392578,7259.733643,7743.869222
4036.798584,4985.737438,5222.283952,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7650.793066,7871.223389
4049.644501,4985.737438,5222.283952,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7650.793066,7855.631836
4064.628976,4985.737438,5222.283952,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7650.793066,7883.217896
4079.098714,4985.737438,5222.283952,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7650.793066,7891.508398
4086.865186,4985.737438,5257.041812,5672.250895,6173.17806,6917.392578,7259.733643,7650.793066,7891.508398,8668.705078
4100.05719,4985.737438,5257.041812,5672.250895,6173.17806,6917.392578,7259.733643,7650.793066,7891.508398,8651.713379
4115.439697,4985.737438,5257.041812,5672.250895,6173.17806,6917.392578,7259.733643,7650.793066,7891.508398,8595.385091
4126.109131,4985.737438,5257.041812,5672.250895,6173.17806,6917.392578,7259.733643,7650.793066,7946.469238,8595.385091
4155.316895,4985.737438,5257.041812,5672.250895,6173.17806,6857.026611,7185.863932,7749.503472,8119.933431,8595.385091
4985.737438,5222.283952,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7749.503472,8119.933431,8566.93335
4996.649072,5257.041812,5672.250895,6173.17806,6917.392578,7259.733643,7650.793066,7891.508398,8196.912109,8565.79375
5027.790869,5275.041273,5754.27002,6268.608887,6917.392578,7259.733643,7650.793066,7891.508398,8199.336589,8565.79375
5026.275635,5257.041812,5672.250895,6173.17806,6917.392578,7259.733643,7636.409017,7891.508398,8199.336589,8565.79375
5045.774353,5263.087918,5672.250895,6173.17806,6917.392578,7259.733643,7641.017508,7891.508398,8199.336589,8565.79375
5027.928467,5257.041812,5672.250895,6173.17806,6917.392578,7259.733643,7632.324219,7891.508398,8199.336589,8565.79375
5027.928467,5263.087918,5672.250895,6173.17806,6917.392578,7259.733643,7632.324219,7874.319255,8199.336589,8565.79375
5027.928467,5281.020291,5708.660742,6173.17806,6917.392578,7259.733643,7632.324219,7869.075195,8199.336589,8565.79375
5027.928467,5286.175465,5708.660742,6173.17806,6917.392578,7259.733643,7626.868164,7869.075195,8199.336589,8565.79375
5030.054883,5273.423828,5672.250895,6173.17806,6917.392578,7259.733643,7622.854443,7869.075195,8199.336589,8565.79375
5188.729248,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7610.992893,7842.882053,8199.336589,8565.79375
5197.205241,5407.947363,5754.27002,6268.608887,6917.392578,7259.733643,7622.854443,7857.632216,8199.336589,8565.79375
5207.465018,5407.947363,5754.27002,6268.608887,6917.392578,7259.733643,7622.854443,7857.632216,8171.2677,8565.79375
5221.572378,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7610.992893,7844.829834,8173.692773,8565.79375
5235.437174,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7610.992893,7844.829834,8173.692773,8574.56071
5236.912775,5407.947363,5708.660742,6173.17806,6917.392578,7259.733643,7622.854443,7857.632216,8173.692773,8608.845843
5278.933489,5672.250895,6173.17806,6917.392578,7259.733643,7622.854443,7857.632216,8173.692773,8574.56071,8901.740234
5282.441068,5672.250895,6173.17806,6917.392578,7259.733643,7610.992893,7844.829834,8173.692773,8574.56071,8936.127279
5281.32133,5672.250895,6173.17806,6917.392578,7259.733643,7622.854443,7857.632216,8173.692773,8574.56071,8969.694336
5300.726522,5708.660742,6173.17806,6917.392578,7259.733643,7622.854443,7857.632216,8173.692773,8608.845843,9074.17627
5302.585582,5708.660742,6173.17806,7054.329004,7622.854443,7857.632216,8173.692773,8574.56071,8969.694336,9378.779297
5293.903271,5754.27002,6268.608887,7054.329004,7622.854443,7857.632216,8173.692773,8608.845843,9164.355859,10107.03516
5253.820984,5716.545968,6268.608887,7054.329004,7610.992893,7844.829834,8173.692773,8608.845843,9164.355859,10331.56543
5264.175572,5672.250895,6173.17806,7054.329004,7622.854443,7857.632216,8173.692773,8608.845843,9164.355859,10424.51953
5308.866002,5708.660742,6173.17806,7054.329004,7709.211052,8108.444336,8608.845843,9164.355859,10424.51953,11007.20215
5321.404378,5708.660742,6173.17806,7054.329004,7721.181017,8139.073324,8608.845843,9164.355859,10570.19019,11755.59766
5295.635254,5672.250895,6173.17806,7054.329004,7697.34256,8082.277161,8608.845843,9164.355859,10554.52266,11755.59766
5555.50651,6173.17806,7054.329004,7721.181017,8139.073324,8608.845843,9164.355859,10441.35278,10960.84863,11755.59766
5596.921082,6173.17806,7054.329004,7697.34256,8082.277161,8608.845843,9164.355859,10441.35278,10960.84863,11631.98828
5632.531808,6173.17806,7054.329004,7697.34256,8082.277161,8608.845843,9164.355859,10441.35278,10906.90202,11631.98828
5672.250895,6173.17806,7054.329004,7697.34256,8082.277161,8608.845843,9164.355859,10098.1748,10729.84701,11631.98828
5708.660742,6173.17806,7054.329004,7709.211052,8108.444336,8574.56071,9022.252344,9864.827148,10729.84701,11631.98828
5776.030176,6268.608887,7054.329004,7697.34256,8082.277161,8574.56071,9022.252344,9864.827148,10742.46261,11631.98828
5793.028931,6268.608887,7054.329004,7721.181017,8139.073324,8574.56071,9022.252344,9864.827148,10795.47595,11631.98828
6011.129199,7054.329004,7721.181017,8139.073324,8608.845843,9164.355859,9978.078125,10552.79199,10930.06608,11631.98828
6078.5625,7054.329004,7697.34256,8082.277161,8608.845843,9074.17627,9864.827148,10552.79199,10937.56292,11631.98828
6173.17806,7054.329004,7721.181017,8139.073324,8574.56071,9022.252344,9864.827148,10552.79199,10963.96814,11631.98828
6268.608887,7054.329004,7697.34256,8082.277161,8608.845843,9164.355859,9978.078125,10552.79199,10963.96814,11552.4502
6781.969116,7496.820251,7807.087665,8173.692773,8574.56071,9022.252344,9864.827148,10783.86079,11394.54492,12233.26172
7054.329004,7697.34256,8082.277161,8608.845843,9164.355859,9978.078125,10552.79199,10963.96814,11592.08228,12233.26172
7113.968506,7721.181017,8139.073324,8574.56071,9022.252344,9864.827148,10552.79199,10985.62977,11592.08228,12233.26172
7185.863932,7697.34256,8082.277161,8608.845843,9164.355859,9978.078125,10723.57157,11148.08022,11658.31836,12233.26172
7185.863932,7614.683702,7857.632216,8173.692773,8608.845843,9164.355859,9978.078125,10655.1082,11073.4501,11802.0542
7185.863932,7697.40599,8108.444336,8608.845843,9164.355859,10042.20264,10552.79199,10996.20836,11592.08228,12233.26172
7185.863932,7710.410124,8139.073324,8608.845843,9164.355859,10032.16348,10552.79199,10996.20836,11592.08228,12233.26172
7532.201221,7852.447876,8173.692773,8574.56071,9022.252344,9570.355143,10105.73315,10746.68506,11148.08022,11802.0542
7666.629622,8108.444336,8608.845843,9091.967969,9570.355143,10105.73315,10614.34619,11015.92832,11592.08228,12233.26172
7695.105818,8108.444336,8608.845843,9091.967969,9521.966064,10105.73315,10746.68506,11107.19792,11592.08228,12233.26172
7696.361516,8108.444336,8608.845843,9091.967969,9521.966064,10130.5123,10552.79199,10996.20836,11592.08228,12233.26172
7684.113322,8108.444336,8574.56071,9045.732747,9521.966064,10130.5123,10527.41309,10996.20836,11592.08228,12233.26172
7690.306596,8108.444336,8608.845843,9091.967969,9521.966064,10130.5123,10499.85039,10996.20836,11592.08228,12233.26172
7706.017578,8108.444336,8608.845843,9091.967969,9521.966064,10134.58057,10499.85039,10996.20836,11592.08228,12233.26172
7716.039746,8139.073324,8574.56071,9045.732747,9521.966064,10098.72545,10499.85039,10900.69294,11259.19906,11899.94596
7716.039746,8173.692773,8608.845843,9091.967969,9540.43418,10098.72545,10499.85039,10996.20836,11592.08228,12233.26172
7692.858561,8173.692773,8608.845843,9091.967969,9579.354655,10098.72545,10499.85039,10996.20836,11592.08228,12233.26172
7692.858561,8173.692773,8555.731836,9045.732747,9599.158622,10098.72545,10499.85039,10996.20836,11592.08228,12233.26172
7692.858561,8173.692773,8591.698828,9091.967969,9575.703979,10098.72545,10499.85039,10996.20836,11592.08228,12233.26172
7692.858561,8173.692773,8618.941406,9187.557129,9671.558036,10134.58057,10499.85039,10900.69294,11209.36309,11802.0542
7692.858561,8329.771345,9075.241908,9564.286675,10098.72545,10499.85039,10900.69294,11209.36309,11658.31836,12233.26172
7692.858561,8158.213216,8553.736328,9075.241908,9551.591602,10098.72545,10499.85039,10996.20836,11592.08228,12233.26172
7692.858561,8158.213216,8664.729167,9118.689453,9555.819425,10098.72545,10499.85039,10996.20836,11592.08228,12233.26172
7692.858561,8273.258789,9075.241908,9485.523682,9807.087695,10134.58057,10499.85039,10996.20836,11592.08228,12233.26172
7594.91582,7921.933675,8899.43457,9368.855686,9749.691825,10134.58057,10478.3776,10996.20836,11592.08228,12233.26172
7708.904785,8135.227051,8716.476074,9118.689453,9555.819425,10076.63721,10481.96722,10996.20836,11592.08228,12233.26172
7660.519824,7992.606201,8899.43457,9349.328369,9661.217122,10076.63721,10499.2561,10996.20836,11592.08228,12233.26172
7738.516439,8135.227051,8943.384603,9394.570801,9749.691825,10134.58057,10499.2561,10993.25228,11592.08228,12233.26172
7844.739886,8716.476074,9118.689453,9555.819425,10076.63721,10499.2561,10908.19824,11222.92448,11658.31836,12233.26172
7701.278564,8135.227051,8943.384603,9394.570801,9749.691825,10134.58057,10499.2561,10908.19824,11284.95337,11899.94596
7898.469727,8943.384603,9394.570801,9749.691825,10134.58057,10499.2561,10908.19824,11188.83457,11559.69971,12233.26172
7976.404419,8899.43457,9349.328369,9661.217122,10076.63721,10499.2561,10908.19824,11222.92448,11612.42822,12233.26172
8044.271322,8899.43457,9368.855686,9749.691825,10134.58057,10499.2561,10908.19824,11261.89331,11648.17363,12233.26172
8135.227051,8899.43457,9368.855686,9749.691825,10134.58057,10499.2561,10908.19824,11260.38238,11648.17363,12233.26172
8400.894287,9008.382422,9394.570801,9749.691825,10134.58057,10499.2561,10908.19824,11266.43926,11648.17363,12233.26172
8716.476074,9118.689453,9485.523682,9837.907552,10163.09531,10499.2561,10899.5459,11266.43926,11648.17363,12233.26172
8969.694336,9256.178711,9501.055804,9807.087695,10119.37416,10499.2561,10899.5459,11266.43926,11648.17363,12233.26172
9118.689453,9485.523682,9785.125814,10119.37416,10499.2561,10899.5459,11198.74463,11422.74528,11725.44043,12233.26172
9144.642578,9485.523682,9795.1762,10119.37416,10499.2561,10899.5459,11229.66467,11472.90552,11725.44043,12233.26172
9179.577881,9485.523682,9795.1762,10115.28967,10499.2561,10899.5459,11180.34727,11378.50586,11683.12231,12233.26172
9215.972005,9485.523682,9795.1762,10115.71246,10499.2561,10899.5459,11180.34727,11378.50586,11683.12231,12233.26172
9207.71582,9445.297526,9686.257487,9936.24707,10166.8092,10499.2561,10899.5459,11266.43926,11648.17363,12233.26172
9366.020368,9686.257487,10009.26421,10282.15739,10550.34235,10899.5459,11229.66467,11472.90552,11725.44043,12233.26172
9366.020368,9686.257487,9940.659505,10175.34835,10512.55664,10899.5459,11229.66467,11472.90552,11725.44043,12233.26172
9366.020368,9743.120117,10044.36414,10307.60449,10549.38346,10899.5459,11180.34727,11378.50586,11683.12231,12233.26172
9366.020368,9686.257487,9907.880697,10127.57031,10469.9613,10899.5459,11229.66467,11472.90552,11725.44043,12233.26172
9366.020368,9686.257487,9932.2146,10163.20386,10492.35519,10886.08887,11229.66467,11472.90552,11725.44043,12233.26172
9207.71582,9479.873605,9799.712036,10050.21719,10307.60449,10537.17461,10886.08887,11266.43926,11621.31763,12233.26172
9207.71582,9429.342188,9686.257487,9940.722873,10139.84082,10466.83398,10886.08887,11247.8546,11583.79434,12233.26172
9366.020368,9686.257487,9940.722873,10134.00304,10466.83398,10882.03083,11180.34727,11378.50586,11658.96387,12233.26172
9207.71582,9429.342188,9690.600167,9929.796265,10123.41631,10466.83398,10882.03083,11266.43926,11658.96387,12233.26172
9372.971558,9690.600167,9929.796265,10123.41631,10466.83398,10895.86784,11180.34727,11352.53125,11658.96387,12233.26172
9379.119466,9690.600167,9940.722873,10139.58911,10466.83398,10895.86784,11180.34727,11352.53125,11658.96387,12233.26172
9394.3875,9682.719401,9940.722873,10139.58911,10466.83398,10895.86784,11180.34727,11352.53125,11658.96387,12233.26172
9207.71582,9441.05542,9668.46582,9940.722873,10158.87967,10492.43896,10911.41016,11266.43926,11658.96387,12233.26172
9207.71582,9441.05542,9676.238892,9940.722873,10139.58911,10466.83398,10911.41016,11277.53592,11658.96387,12233.26172
9379.119466,9600.492969,9787.111747,10045.70646,10307.76172,10548.50513,10920.52148,11277.53592,11658.96387,12233.26172
9394.3875,9676.238892,9940.722873,10139.58911,10378.05859,10580.91471,10899.84733,11277.53592,11658.96387,12233.26172
9207.71582,9441.05542,9676.238892,9940.722873,10173.84648,10488.22021,10899.84733,11293.62732,11658.96387,12233.26172
9207.71582,9441.05542,9709.685254,10033.23633,10305.55287,10524.19141,10899.84733,11279.37779,11658.96387,12233.26172
9207.71582,9441.05542,9676.238892,9940.722873,10139.58911,10363.69629,10564.79053,10899.84733,11279.37779,11658.96387
9207.71582,9441.05542,9676.238892,9940.722873,10139.58911,10368.74013,10564.79053,10899.84733,11253.65723,11566.53809
9207.71582,9441.05542,9676.238892,9940.722873,10140.18251,10368.74013,10564.79053,10899.84733,11272.6041,11566.53809
9207.71582,9441.05542,9676.238892,9948.70791,10140.18251,10368.74013,10564.79053,10899.84733,11323.51543,11632.95654
9207.71582,9441.05542,9676.238892,9926.294678,10085.49355,10321.87554,10524.19141,10895.53125,11323.51543,11632.95654
9207.71582,9441.05542,9676.238892,9951.623224,10125.1454,10368.74013,10564.79053,10895.53125,11323.51543,11632.95654
9207.71582,9441.05542,9676.238892,9947.584863,10135.29053,10368.74013,10564.79053,10895.53125,11323.51543,11632.95654
9207.71582,9440.048131,9676.238892,9947.584863,10135.29053,10361.03555,10564.79053,10895.53125,11323.51543,11632.95654
9400.119141,9581.787109,9722.9125,9916.907227,10086.74343,10317.60795,10524.19141,10895.53125,11323.51543,11632.95654
9404.005859,9581.787109,9757.357701,9973.613403,10140.24086,10356.67711,10564.79053,10895.53125,11323.51543,11632.95654
9404.005859,9581.787109,9757.357701,9973.613403,10137.52362,10337.49577,10524.19141,10895.53125,11323.51543,11632.95654
9404.005859,9581.787109,9757.357701,9973.613403,10142.01912,10347.21719,10564.79053,10895.53125,11323.51543,11632.95654
9404.005859,9645.969238,9839.237109,9986.473214,10142.01912,10342.50803,10564.79053,10895.53125,11323.51543,11632.95654
9422.262137,9662.279157,9839.237109,9986.473214,10140.12451,10342.50803,10564.79053,10895.53125,11323.51543,11632.95654
9404.005859,9600.492969,9782.554269,9988.252563,10140.12451,10342.50803,10564.79053,10895.53125,11323.51543,11632.95654
9404.005859,9597.039551,9782.554269,9980.950412,10140.12451,10342.50803,10564.79053,10895.53125,11323.51543,11632.95654
9404.005859,9597.039551,9775.866629,9980.950412,10140.12451,10342.50803,10564.79053,10895.53125,11323.51543,11632.95654
8370.801758,9422.262137,9671.801432,9947.265625,10140.12451,10342.50803,10564.79053,10895.53125,11323.51543,11632.95654
8348.099121,9424.052246,9671.801432,9947.265625,10140.12451,10342.50803,10564.79053,10895.53125,11323.51543,11632.95654
7895.629395,8348.099121,9496.151228,9769.771484,10041.32341,10276.9383,10517.16048,10895.53125,11323.51543,11632.95654
7930.776123,8348.099121,9500.018392,9769.771484,10041.32341,10287.95101,10538.77441,10895.53125,11323.51543,11632.95654
7995.661296,8348.099121,9512.554883,9769.771484,10041.32341,10287.95101,10538.77441,10895.53125,11323.51543,11632.95654
7994.370239,8348.099121,9491.169189,9769.771484,10041.32341,10287.95101,10538.77441,10895.53125,11323.51543,11632.95654
7961.647949,8348.099121,9491.169189,9769.771484,10048.77991,10276.9383,10517.16048,10895.53125,11323.51543,11632.95654
7920.702026,8263.577393,9491.169189,9788.866699,10057.19635,10267.53076,10517.16048,10895.53125,11323.51543,11632.95654
7920.702026,8256.400977,9491.169189,9769.771484,10048.77991,10267.53076,10519.8916,10895.53125,11323.51543,11632.95654
7920.702026,8238.073649,9491.169189,9769.771484,10048.77991,10267.53076,10494.79492,10895.53125,11323.51543,11632.95654
7920.702026,8225.668387,9491.169189,9769.771484,9988.316772,10140.12451,10358.66406,10724.64404,11323.51543,11632.95654
7950.785742,8225.668387,9491.169189,9769.771484,9988.316772,10140.12451,10338.94482,10655.23535,11331.71143,11632.95654
7928.331738,8206.349915,9491.169189,9769.771484,9988.316772,10140.12451,10358.66406,10724.64404,11297.71484,11632.95654
7924.570801,8206.349915,9491.169189,9769.771484,9988.316772,10140.12451,10358.66406,10724.64404,11297.71484,11709.74512
7924.570801,8162.90918,8348.099121,9491.169189,9769.771484,9988.316772,10140.12451,10338.94482,10655.23535,11297.71484
7924.570801,8163.707886,8348.099121,9491.169189,9769.771484,9988.316772,10140.12451,10338.94482,10655.23535,11284.62305
7924.570801,8163.707886,8389.377279,9491.169189,9769.771484,9988.316772,10140.12451,10358.66406,10724.64404,11320.95117
7924.570801,8163.707886,8371.078369,9491.169189,9769.771484,9988.316772,10140.12451,10338.94482,10567.68945,10830.32715
7924.570801,8163.707886,8359.530859,9491.169189,9712.44165,9865.291748,9997.714425,10132.26341,10312.93066,10523.36296
7924.570801,8163.707886,8345.7111,9491.169189,9712.44165,9846.211263,9982.628348,10132.26341,10312.93066,10523.36296
7924.570801,8163.707886,8336.913923,9491.169189,9785.513997,9982.628348,10109.24304,10201.88745,10325.26409,10523.36296
7924.570801,8147.427804,8282.291016,8421.367676,9491.169189,9771.521094,9982.628348,10132.26341,10299.1935,10494.79492
7933.216378,8165.818848,8314.410645,8471.933594,9491.169189,9771.521094,9982.628348,10144.98145,10325.26409,10523.36296
7877.384766,7995.403971,8177.656128,8336.913923,9491.169189,9771.521094,9982.628348,10147.57012,10338.94482,10567.68945
7883.57959,7995.403971,8177.656128,8336.913923,9491.169189,9771.521094,9982.628348,10147.57012,10342.62207,10567.68945
7883.57959,7988.171526,8177.656128,8336.913923,9491.169189,9771.521094,9982.628348,10138.78939,10296.8584,10453.40625
7939.076172,8147.427804,8282.291016,8421.367676,9491.169189,9771.521094,9985.946126,10147.57012,10310.91074,10453.40625
7939.076172,8153.551331,8282.291016,8421.367676,9491.169189,9756.535645,9985.946126,10147.57012,10310.91074,10453.40625
7939.076172,8144.763726,8282.291016,8421.367676,9491.169189,9756.535645,9985.946126,10155.27875,10310.91074,10453.40625
7469.322754,7939.076172,8160.295321,8336.913923,9491.169189,9756.535645,9986.675977,10155.27875,10310.91074,10453.40625
7458.155762,7939.076172,8160.295321,8336.913923,9491.169189,9756.535645,9981.147705,10155.27875,10310.91074,10453.40625
7465.431966,7939.076172,8160.295321,8336.913923,9491.169189,9724.816732,9955.256641,10158.90112,10310.91074,10453.40625
7465.431966,7939.076172,8160.295321,8314.410645,8567.277832,9491.169189,9756.535645,9981.147705,10169.12974,10364.34656
7465.431966,7939.076172,8144.763726,8293.354858,8567.277832,9112.541992,9491.169189,9842.55918,10133.90994,10364.34656
7465.431966,7939.076172,8160.295321,8314.410645,8567.277832,9184.345215,9600.168164,9955.256641,10169.12974,10364.34656
7465.431966,7939.076172,8153.056885,8302.734794,8567.277832,9200.446289,9643.134521,9955.256641,10169.12974,10364.34656
7465.431966,7939.076172,8144.763726,8293.354858,8567.277832,9171.677246,9680.246094,9955.256641,10169.12974,10364.34656
7465.431966,7939.076172,8160.295321,8314.410645,8567.277832,9143.085352,9769.828776,9981.147705,10169.12974,10364.34656
7465.431966,7939.076172,8160.295321,8336.913923,8662.62207,9141.245768,9789.417969,9981.147705,10169.12974,10364.34656
7465.431966,7939.076172,8144.763726,8293.354858,8567.277832,9156.723214,9789.417969,9981.147705,10169.12974,10372.3178
7465.431966,7939.076172,8160.295321,8336.913923,8662.62207,9154.789307,9789.417969,9981.147705,10169.12974,10361.91911
7465.431966,7939.076172,8160.295321,8336.913923,8662.62207,9158.866645,9789.417969,9981.147705,10169.12974,10331.01934
7465.431966,7939.076172,8144.763726,8293.354858,8567.277832,9099.985938,9237.360352,9917.237793,10169.12974,10340.69922
7465.431966,7939.076172,8160.295321,8314.410645,8567.277832,9099.985938,9248.785156,9917.237793,10169.12974,10337.95931
7465.431966,7939.076172,8144.763726,8293.354858,8567.277832,9099.985938,9242.152065,9789.417969,9981.147705,10198.74392
7465.431966,7939.076172,8160.295321,8336.913923,8719.078125,9099.985938,9242.152065,9789.417969,10004.7666,10220.64621
7465.431966,7939.076172,8160.295321,8336.913923,8743.773112,9099.985938,9242.152065,9789.417969,9968.005859,10205.4707
7465.431966,7939.076172,8160.295321,8336.913923,8759.370361,9099.985938,9242.152065,9833.789714,10077.37891,10235.38949
7465.431966,7939.076172,8160.295321,8336.913923,8747.617969,9099.985938,9242.152065,9789.417969,9961.620605,10220.64621
7465.431966,7939.076172,8144.763726,8282.291016,8421.367676,8737.25293,9099.985938,9242.152065,9875.519287,10219.65446
7465.431966,7939.076172,8160.295321,8336.913923,8740.738421,9099.985938,9242.152065,9727.143555,9924.977865,10205.24648
7465.431966,7939.076172,8160.295321,8336.913923,8734.715088,9099.985938,9242.152065,9789.417969,9961.620605,10178.28491
7465.431966,7939.076172,8144.763726,8293.354858,8478.388672,8734.715088,9099.985938,9242.152065,9875.519287,10174.46517
7465.431966,7939.076172,8144.763726,8282.291016,8450.388184,8734.715088,9099.985938,9242.152065,9833.789714,10108.12142
7465.431966,7939.076172,8144.763726,8293.354858,8482.929688,8734.715088,9099.985938,9242.152065,9833.789714,10066.44727
7465.431966,7939.076172,8160.295321,8308.57673,8482.929688,8734.715088,9099.985938,9242.152065,9727.143555,10018.47591
7465.431966,7939.076172,8140.283691,8291.156901,8482.929688,8734.715088,9099.985938,9242.152065,9727.143555,9961.620605
7465.431966,7883.57959,7975.753906,8140.283691,8291.156901,8482.929688,8734.715088,9099.985938,9242.152065,9824.838379
7498.419434,7883.57959,7975.753906,8140.283691,8291.156901,8482.929688,8734.715088,9099.985938,9242.152065,9727.143555
6936.706543,7498.419434,7883.57959,7975.753906,8140.283691,8291.156901,8482.929688,8734.715088,9099.985938,9242.152065
6936.706543,7151.417969,7498.419434,7945.029134,8140.283691,8281.201294,8482.929688,8734.715088,9099.985938,9242.152065
7039.137858,7498.419434,7883.57959,7975.753906,8140.283691,8274.887695,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7039.137858,7498.419434,7949.52002,8140.283691,8274.887695,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7053.99646,7498.419434,7947.879736,8140.283691,8274.887695,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7038.032031,7498.419434,7947.879736,8141.933919,8274.887695,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7038.032031,7489.559863,7943.144477,8141.933919,8274.887695,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7038.032031,7484.759277,7957.192688,8141.933919,8274.887695,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7038.032031,7489.200753,7957.192688,8141.933919,8281.922363,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7038.032031,7464.468384,7957.192688,8141.933919,8292.767773,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7225.386393,7489.200753,7991.189853,8234.926025,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7226.379028,7489.200753,7991.189853,8244.224826,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7215.287793,7489.200753,7983.196777,8244.224826,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7218.185954,7489.200753,7985.90191,8244.224826,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7218.185954,7477.072571,7995.918884,8244.224826,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7218.185954,7482.476888,7995.918884,8251.532532,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7218.185954,7481.83833,7995.918884,8263.280204,8482.929688,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7218.185954,7471.306241,7995.918884,8263.280204,8486.595052,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7222.165667,7471.306241,7995.918884,8254.463298,8486.595052,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7218.835876,7471.306241,7995.918884,8242.687793,8486.595052,8734.715088,9099.985938,9242.152065
6617.166992,6980.056641,7201.400049,7471.306241,7995.918884,8234.206665,8486.595052,8734.715088,9099.985938,9242.152065
6617.166992,7009.685547,7214.255078,7471.306241,7965.487467,8165.424414,8486.595052,8734.715088,9099.985938,9242.152065
6617.166992,7027.190234,7214.255078,7471.306241,7965.487467,8161.103882,8486.595052,8734.715088,9099.985938,9242.152065
6617.166992,6966.136475,7194.861003,7471.306241,7961.566992,8161.103882,8486.595052,8734.715088,9099.985938,9242.152065
6617.166992,6953.645703,7194.861003,7471.306241,7951.723022,8161.103882,8486.595052,8734.715088,9099.985938,9242.152065
6602.570557,6994.858538,7214.255078,7471.306241,8015.830859,8234.994629,8486.595052,8734.715088,9099.985938,9242.152065
6581.730143,6953.645703,7194.861003,7471.306241,8033.59436,8234.994629,8486.595052,8734.715088,9099.985938,9242.152065
6581.730143,6968.268392,7194.861003,7471.306241,8061.645996,8234.994629,8486.595052,8734.715088,9099.985938,9242.152065
6581.730143,6934.734863,7070.515234,7214.255078,7471.306241,8114.627808,8486.595052,8734.715088,9099.985938,9242.152065
6581.730143,6934.734863,7077.552002,7214.255078,7471.306241,8128.016113,8486.595052,8734.715088,9099.985938,9242.152065
6581.730143,6934.734863,7077.552002,7209.975453,7471.50459,8128.016113,8486.595052,8734.715088,9099.985938,9242.152065
6581.730143,6968.268392,7138.269965,7269.014893,7487.758972,8128.016113,8486.595052,8734.715088,9099.985938,9242.152065
6581.730143,6968.268392,7138.269965,7269.071994,7488.869629,8128.016113,8486.595052,8734.715088,9099.985938,9242.152065
