low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
44.55653678,46.49312496,48.59484863,55.11319275,58.46794383,67.19510142,70.60289383,73.30135679,75.7320989,79.86548869
44.02467183,45.96340506,48.59484863,55.11319275,58.46794383,67.19510142,70.894133,73.46424001,75.95027771,79.86548869
43.5957489,45.84008932,48.59484863,55.11319275,58.46794383,67.19510142,70.60289383,73.28151866,75.7320989,79.86548869
42.55089188,45.42452136,48.59484863,55.11319275,58.46794383,67.19510142,70.60289383,73.28151866,75.95027771,79.86548869
41.35891438,44.55653678,47.5439868,55.11319275,58.46794383,67.19510142,70.894133,73.29510117,75.95027771,79.86548869
40.6833601,44.39440384,47.5439868,55.11319275,58.46794383,67.19510142,70.60289383,73.20002336,76.02233696,79.86548869
40.6833601,44.24537243,47.5439868,55.11319275,58.46794383,67.19510142,70.2375946,73.09279251,76.22250112,79.86548869
41.49402509,44.55653678,47.5439868,55.11319275,58.46794383,67.19510142,70.2375946,73.09279251,76.62282944,79.86548869
41.56908655,45.15241007,48.59484863,55.11319275,58.46794383,67.19510142,70.60289383,73.11495336,76.62282944,79.86548869
40.25300725,43.18632195,45.84008932,48.59484863,55.11319275,58.46794383,67.19510142,70.894133,73.48389227,79.20494652
40.25300725,42.76256514,45.41724269,48.59484863,55.11319275,58.46794383,67.19510142,71.20338631,73.48389227,79.20494652
41.14373779,43.68248622,45.78421021,48.59484863,55.11319275,58.46794383,67.15907135,72.03907182,74.13078562,79.20494652
40.25300725,43.22159547,45.78421021,48.59484863,55.11319275,58.46794383,67.12003899,72.03907182,74.13078562,79.20494652
41.18520028,43.57773361,45.78421021,48.59484863,55.11319275,58.46794383,66.7547404,72.65100152,76.62282944,79.86548869
41.11871719,43.57773361,45.78421021,48.59484863,55.11319275,58.46794383,66.35441208,72.03907182,74.13078562,79.20494652
41.18710666,43.57773361,45.78421021,48.59484863,55.11319275,58.46794383,66.35441208,72.08160686,74.13078562,79.20494652
41.18710666,43.54115816,45.78421021,48.59484863,55.11319275,58.46794383,66.35441208,72.89477285,76.62282944,79.86548869
41.18710666,43.59074434,45.78421021,48.59484863,55.11319275,58.46794383,66.35441208,72.8178919,76.62282944,79.86548869
41.18710666,43.66041682,45.78421021,48.59484863,55.11319275,58.46794383,66.35441208,72.68960495,76.62282944,79.86548869
41.18710666,43.66041682,45.87761993,48.59484863,55.11319275,58.46794383,66.35441208,72.68960495,76.02233887,79.86548869
41.18710666,43.66041682,45.87761993,48.4597374,55.11319275,58.46794383,66.35441208,72.68960495,76.02233887,79.98558807
41.18710666,43.66041682,45.87761993,48.67991765,55.11319275,58.46794383,66.35441208,72.68960495,76.02233887,79.44514465
40.35308933,42.37674866,44.55191744,46.92419216,49.49258423,55.11319275,58.46794383,66.35441208,72.68960495,76.02233887
40.35308933,42.37674866,44.55191744,46.92419216,49.43053309,55.11319275,58.46794383,66.35441208,70.37770844,72.94648234
40.56926651,42.59292603,44.63159815,46.53816147,48.5698274,50.64152527,55.11319275,58.46794383,66.35441208,72.62621986
40.35308933,42.37674866,44.55191744,46.53816147,48.74282619,51.5022316,55.11319275,58.46794383,66.35441208,72.5920248
40.35308933,42.37674866,44.55191744,46.53816147,48.74282619,51.77745724,55.11319275,58.46794383,66.35441208,72.66815839
40.35308933,42.37674866,44.55191744,46.53816147,48.74282619,51.87053375,55.11319275,58.46794383,66.35441208,72.64957174
40.35308933,42.37674866,44.55191744,46.53816147,48.74282619,51.89255206,55.11319275,58.46794383,66.35441208,72.69561005
40.35308933,42.37674866,44.55191744,46.53816147,48.74282619,51.98548508,55.11319275,58.46794383,66.35441208,72.46442032
40.56926651,42.48150126,44.55191744,46.53816147,48.74282619,51.98548508,54.96507136,58.46794383,66.35441208,71.93899028
40.56926651,42.48150126,44.55191744,46.53816147,48.74282619,51.91256809,54.96507136,58.46794383,66.35441208,71.63874435
40.56926651,42.48150126,44.22960154,45.97770225,48.74282619,51.88921568,54.96507136,58.46794383,66.35441208,70.37770844
40.35308933,41.85432053,43.11535427,44.71484826,46.53816147,48.74282619,51.87053375,54.96507136,58.46794383,66.35441208
40.35308933,41.85432053,43.11535427,44.71484826,46.53816147,48.74282619,51.98080583,54.96507136,58.46794383,65.63381958
40.35308933,42.37674866,44.13619184,45.2170784,46.53816147,48.74282619,52.02766228,54.47967339,56.38623683,59.05842781
40.56926651,42.48150126,44.13619184,45.2170784,46.53816147,48.74282619,52.02111846,54.47967339,55.93586731,58.06761551
40.35308933,42.28800922,44.02943759,45.2170784,46.53816147,48.74282619,51.55656215,52.67176165,54.47967339,56.38623683
40.35308933,41.85432053,43.11535427,44.71484826,46.53816147,48.74282619,51.55656215,52.67176165,54.96507136,58.60805893
40.35308933,41.85432053,43.11535427,44.71484826,46.53816147,48.74282619,51.55656215,52.67176165,55.0651535,59.20855141
40.56926651,42.59292603,44.63159815,46.53816147,48.05940882,49.25538921,51.55656215,52.67176165,54.91503048,59.68894577
40.35308933,41.85432053,43.11535427,44.71484826,46.53816147,48.74282619,51.55656215,52.67176165,54.48467763,60.03422832
40.35308933,41.85432053,43.11535427,44.71484826,46.53816147,48.74282619,51.93258444,53.74407005,59.20855141,61.45038986
40.56926651,42.48150126,44.13619184,45.2170784,46.53816147,48.74282619,51.72241253,53.05350304,59.42873255,61.45038986
40.56926651,42.48150126,44.55191744,46.53816147,48.70994186,51.93258444,53.54390589,57.9475174,60.3494873,62.6313591
40.56926651,42.48150126,44.13619184,45.2170784,46.58319855,48.70994186,51.55656215,52.86584949,58.92031555,61.45038986
40.35308933,41.85432053,43.11535427,44.71484826,46.58319855,48.88008118,51.55656215,52.86584949,59.01839574,61.45038986
40.35308933,42.37674866,44.55191744,46.58319855,48.80501938,51.55656215,52.86584949,58.30781301,60.10928981,62.6313591
40.56926651,42.59292603,44.63159815,46.85041733,49.45054817,51.55656215,52.86584949,57.28697586,59.78235499,62.6313591
40.35308933,42.37674866,44.55191744,46.95850563,49.45054817,51.55656215,52.86584949,57.28697586,59.59136486,61.45038986
40.56926651,42.48150126,44.13619184,45.60310909,48.9401296,51.72241253,53.05350304,58.30781301,60.06258435,62.6313591
40.35308933,42.28800922,44.02943759,45.66744741,48.9401296,51.93258444,53.54390589,58.30781301,60.06725502,62.6313591
40.35308933,42.28800922,44.02943759,45.51732407,48.9401296,51.93258444,53.54390589,58.30781301,60.0656173,62.6313591
40.35308933,42.37674866,44.42006094,47.31879997,49.45054817,51.93258444,53.54390589,58.30781301,60.05924829,62.6313591
40.35308933,42.37674866,44.50249214,47.31879997,49.45054817,51.72241253,53.05350304,58.30781301,60.05924829,63.68221855
40.56926651,42.48150126,44.52984789,47.31879997,49.45054817,51.72241253,53.05350304,58.30781301,60.05924829,64.37518692
40.56926651,42.48150126,44.56404257,48.38467407,51.72241253,53.05350304,58.30781301,59.96735486,61.85071754,65.64743042
40.35308933,42.37674866,44.78172112,48.9401296,51.93258444,53.54390589,58.30781301,60.05924829,62.6313591,65.36359787
40.35308933,42.37674866,44.83104706,48.9401296,51.55656215,52.86584949,57.9475174,59.97995259,62.69741249,65.36359787
40.35308933,42.37674866,44.37638855,48.38467407,51.93258444,53.54390589,58.30781301,60.05924829,63.07332102,65.36359787
40.35308933,42.37674866,44.54152393,48.38467407,51.72241253,53.05350304,58.30781301,60.04147984,63.07332102,65.36359787
40.35308933,42.31469769,44.97688065,48.9401296,51.55656215,52.86584949,56.90266037,59.87838008,63.07332102,65.36359787
40.35308933,42.35723257,44.97688065,48.9401296,51.93258444,53.54390589,56.81618881,59.87838008,63.07332102,65.36359787
40.57827377,42.48912648,44.54152393,48.38467407,51.72241253,53.05350304,57.10082245,59.87838008,63.07332102,65.36359787
41.3639183,43.31551806,45.51732381,48.9401296,51.64234686,52.95485088,57.54638799,59.9691173,63.07332102,65.36359787
42.16791068,44.97688065,48.9401296,51.93258444,53.54390589,56.81618881,58.46454144,60.06193624,63.07332102,65.36359787
41.76424662,44.05612564,46.7183075,48.9401296,51.93258444,53.54390589,57.54638799,60.02957416,63.07332102,65.36359787
42.10309546,44.54152393,47.31879997,49.45054817,51.93258444,53.54390589,57.54638799,60.02957416,63.69422913,66.10460663
41.2738444,43.853102,47.31879997,49.45054817,51.55656215,52.86584949,57.54638799,60.02957416,62.94937897,65.36359787
41.61412334,44.26829987,48.38467407,51.93258444,53.54390589,57.54638799,60.02957416,62.37134457,64.19263744,66.10460663
41.61412334,44.00108051,47.31879997,49.45054817,51.55656215,52.86584949,57.54638799,60.02957416,62.90518243,65.36359787
41.2738444,43.61076069,48.38467407,51.72241253,53.05350304,56.81618881,58.46454144,60.09631882,62.94211292,65.36359787
41.2738444,43.93602753,47.31879997,49.45054817,51.55656215,52.86584949,57.54638799,60.02957416,62.97777557,65.36359787
41.19377899,43.93602753,47.31879997,49.45054817,51.93258444,53.54390589,57.54638799,60.02957416,62.87515793,65.36359787
43.38557625,47.31879997,49.45054817,51.93258444,53.54390589,57.54638799,59.96020737,61.67537308,63.40269089,65.64743042
43.93602753,47.31879997,49.45054817,51.72241253,53.05350304,57.3340538,59.87569809,61.73181979,63.24420384,65.36359787
44.31633949,47.31879997,49.45054817,51.72241253,53.05350304,57.3340538,59.87569809,61.74537386,63.24420384,65.36359787
45.60739708,48.9401296,51.55656215,52.86584949,56.81618881,58.46454144,60.02676473,61.67747545,63.24420384,65.36359787
47.31879997,49.45054817,51.55656215,52.86584949,56.81618881,58.46454144,60.02676473,61.88783888,63.7942543,66.10460663
48.9401296,51.39013977,52.32004493,53.54390589,56.81618881,58.46454144,60.02676473,61.70793364,63.14507961,65.36359787
49.45054817,51.55656215,52.67176165,54.22446442,56.81618881,58.46454144,60.02676473,61.70793364,63.09573915,65.36359787
49.1202774,51.93258444,53.54390589,56.81618881,58.46454144,60.02676473,61.63844347,62.78348287,64.19263744,66.10460663
49.1202774,52.00264185,53.54390589,56.81618881,58.46454144,59.88525113,60.86230723,62.25805155,63.7942543,66.10460663
51.44718647,52.41548014,53.77409554,56.81618881,58.46454144,59.92894141,60.95286179,62.26330214,63.7942543,66.10460663
52.10472565,53.54390589,56.89785576,58.46454144,59.92894141,60.95286179,62.26330214,63.46292038,64.62258911,66.10460663
52.07603539,53.54390589,56.90938568,58.46454144,59.92894141,60.95286179,62.05308342,62.84843636,64.19263744,66.10460663
52.01014805,53.54390589,56.87543805,58.46454144,59.92894141,60.95286179,62.26330214,63.46292038,64.62258911,66.10460663
51.97690637,53.54390589,56.86903272,58.46454144,59.92894141,60.95286179,62.26330214,63.46292038,64.62258911,66.10460663
51.97261683,53.54390589,56.77835846,58.46454144,59.8409893,60.78595897,62.26330214,63.46292038,64.62258911,66.10460663
51.68738365,52.98344549,54.55953979,56.77835846,58.46454144,59.92894141,60.95286179,62.26330214,63.63778369,65.64743042
51.68738365,52.98344549,54.89461517,56.70783403,58.46454144,60.02676473,61.63844347,62.69468273,64.19263744,66.10460663
51.7824618,52.98344549,54.89461517,56.69513016,58.27658717,59.76711793,60.78595897,62.26330214,63.7942543,66.10460663
52.51906509,54.89461517,56.70744566,58.46454144,59.88525113,60.86230723,62.26330214,63.46292038,64.62258911,66.10460663
52.72323227,54.89461517,56.75934283,58.46454144,59.92894141,60.95286179,62.26330214,63.46292038,64.62258911,66.10460663
52.60313416,55.72729747,56.9458958,58.46454144,59.8409893,60.78595897,62.26330214,63.46292038,64.62258911,66.10460663
52.63315964,54.89461517,56.75934283,57.98546829,59.76711793,60.78595897,62.26330214,63.46292038,64.62258911,66.10460663
54.10917091,56.49752808,57.39540754,58.63448079,59.92894141,60.95286179,62.26330214,63.46292038,64.62258911,66.10460663
54.89461517,56.57511902,57.46872457,58.63448079,59.92894141,60.95286179,62.26330214,63.46292038,64.62258911,66.10460663
54.89461517,56.57511902,57.58276095,59.79573998,60.86230723,62.05308342,62.5996521,63.46292038,64.62258911,66.10460663
54.89461517,56.12282181,56.78896671,57.65607834,59.74615513,60.78595897,62.25888089,63.46292038,64.62258911,66.10460663
54.89461517,56.57511902,57.58276095,59.63249826,60.24379985,61.17896652,62.22006666,63.29876273,64.62258911,66.10460663
54.89461517,56.57511902,57.58276095,59.63249826,60.24379985,61.71963882,62.45040936,63.32552774,64.62258911,66.10460663
54.89461517,56.40236446,57.15193134,58.41670227,59.81793022,60.75638046,62.13895382,63.03111485,64.14411774,66.10460663
54.89461517,56.12282181,56.78896671,57.65607834,59.73386116,60.75638046,62.13895382,63.03111485,64.08054543,66.10460663
54.89461517,56.12282181,56.8430912,57.82982063,59.73386116,60.75638046,62.13895382,63.00546503,64.08054543,66.10460663
54.89461517,56.12282181,56.8430912,57.82982063,59.9134192,61.01483281,62.13895382,62.99939346,64.08054543,66.10460663
54.89461517,56.12282181,56.78896671,57.72989883,60.01058995,61.53005505,62.24512062,62.99939346,64.08054543,66.10460663
54.89461517,56.12282181,56.8430912,57.82982063,59.97664685,61.0148325,62.13895382,62.9570652,64.08054543,66.10460663
54.89461517,56.12282181,56.8430912,57.82982063,60.06872262,61.20218563,62.13895382,62.9570652,64.08054543,66.10460663
54.89461517,56.22170258,56.82279444,57.72989883,59.94732775,61.07728348,62.1533655,62.99939346,64.08054543,66.10460663
54.89461517,56.12282181,56.78896671,57.72989883,60.06571089,61.20218563,62.11813672,62.97920713,64.08054543,66.10460663
54.89461517,56.12282181,56.78896671,57.72989883,59.95460205,61.07728348,62.11813672,62.96643289,64.08054543,66.10460663
54.89461517,56.12282181,56.78896671,57.72989883,60.060289,61.20218563,62.16571862,63.00191671,64.08054543,66.10460663
54.89461517,56.22170258,56.82279444,57.72989883,59.911527,61.07728322,62.16571862,63.00191671,64.08054543,66.10460663
54.89461517,56.12282181,56.78896671,57.72989883,59.911527,61.09512656,62.13414999,62.96643289,63.95003891,66.10460663
54.89461517,56.12282181,56.78896671,57.72989883,60.07806396,61.18136851,62.1032674,62.96643289,63.95003891,66.4480896
54.89461517,56.12282181,56.78896671,57.72989883,59.71896935,61.09512656,61.88022723,62.35753298,63.00191671,63.95003891
54.89461517,56.29352112,56.91647148,57.82982063,59.2245636,60.24460093,61.18136851,62.1032674,62.96643289,63.80952358
54.89461517,56.12282181,56.78896671,57.75696119,59.37548733,60.99921942,61.88022723,62.35753298,63.0257618,63.80952358
54.89461517,56.35180855,56.97892284,57.8423111,59.2245636,60.24460093,61.25571496,62.16571862,63.0257618,63.80431875
54.89461517,56.22170258,56.90554237,57.87145487,59.2245636,60.99921942,61.88022723,62.35753298,63.0257618,63.80431875
54.89461517,56.12282181,56.90554237,57.90119335,59.2245636,60.99921942,61.88022723,62.3956977,63.06184472,63.80431875
54.89461517,56.23731518,56.97892284,57.88446522,59.2245636,60.99921942,61.88022723,62.35753298,63.0257618,63.80431875
54.89461517,56.23731518,56.97892284,57.87442834,59.2245636,60.26541773,61.18136851,62.04527696,62.74958801,63.48611614
54.89461517,56.12282181,56.8852458,57.7406044,59.2245636,60.26541773,61.20218549,62.04527696,62.74958801,63.48611614
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.11197832,61.88022723,62.3956977,63.06184472,63.80431875
54.89461517,56.23731518,56.97892284,57.80900319,59.39109993,61.19524638,61.88022723,62.3956977,63.06184472,63.80431875
54.89461517,56.23731518,56.97892284,57.80900319,59.39109993,61.19524638,61.88022723,62.40124893,63.06184472,63.85636139
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.19524638,61.88914871,62.38308126,63.06184472,63.85636139
54.89461517,56.23731518,56.97892284,57.80900319,59.39109993,61.19524638,61.88914871,62.41146816,63.06184472,63.85636139
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.19524638,61.88914871,62.38251343,62.99245453,63.90840403
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.19524638,61.88914871,62.38251343,62.96643305,63.82513618
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.19524638,61.88914871,62.40011319,62.92405537,63.82513618
54.89461517,56.12282181,56.8852458,57.7406044,59.39109993,61.19524638,61.87665863,62.40011319,62.93520737,63.82513618
54.89461517,56.23731518,56.97892284,57.80900319,59.39109993,61.18657255,61.96944318,62.46994514,62.96866335,63.96252899
54.89461517,56.12282181,56.8852458,57.7406044,59.39109993,61.24381934,62.21275988,62.83727195,63.96252899,65.38641357
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.24381934,62.32630715,62.93520737,63.96252899,65.32396317
54.89461517,56.12282181,56.8852458,57.7406044,59.39109993,61.24902344,62.32630715,62.93520737,63.99167252,65.32396317
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.24902344,62.35753282,62.95082008,63.99167252,65.32396317
54.89461517,56.23731518,56.97892284,57.80900319,59.39109993,61.24902344,62.34901671,62.95082008,63.95003836,65.32396317
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.24902344,62.34901671,62.98204565,63.95003843,65.32396317
54.89461517,56.23731518,56.97892284,57.80900319,59.39109993,61.24902344,62.33879738,62.98204565,63.86974389,64.9804821
54.89461517,56.23731518,56.97892284,57.80900319,59.39109993,61.24902344,62.34712431,62.98204565,63.95003843,65.29273796
54.89461517,56.12282181,56.93468645,57.80900319,59.39109993,61.24902344,62.3497262,62.98204565,63.95003843,65.43637543
54.89461517,56.12282181,56.84844426,57.7406044,59.39109993,61.24902344,62.3497262,62.98204565,63.95003843,65.50090917
54.89461517,56.52615166,57.66588593,59.39109993,61.24902344,62.3497262,62.98204565,63.86974389,64.67863464,65.64871063
54.89461517,56.58079624,57.7406044,59.39109993,61.24902344,62.3497262,63.02021027,63.86974389,64.82435417,65.7455101
54.89461517,56.44548543,57.66588593,59.39109993,61.24902344,62.38875834,63.02021027,63.86974389,64.82435417,65.7455101
54.89461517,56.5058548,57.66588593,59.39109993,61.24902344,62.38875834,63.02021027,63.83294249,64.67863464,65.64871063
56.61202176,57.7406044,59.39109993,61.18434198,61.79547119,62.45120955,63.02576141,63.83294249,64.67863464,65.64871063
56.59640884,57.39266205,57.9391098,59.39109993,61.24902344,62.38875834,63.05301285,63.83294249,64.67863464,65.64871063
56.0811882,57.04918003,57.80900319,59.39109993,61.24902344,62.38875834,63.05301285,63.81819704,64.67863464,65.64871063
56.0811882,57.22092056,57.86729126,59.39109993,61.24902344,62.38875834,63.05301285,63.81264572,64.82435417,65.7455101
56.0811882,57.01795387,57.80900319,59.39109993,61.24902344,62.38251343,63.05301285,63.81264572,64.67863464,65.64871063
56.0811882,57.1844902,57.9391098,59.39109993,61.24902344,62.36604899,63.05301285,63.81264572,64.67863464,65.64871063
56.0811882,57.01795387,57.9391098,59.39109993,61.24902344,62.38875866,63.05301285,63.81264572,64.67863464,65.64871063
57.01795387,57.9391098,59.39109993,61.18434198,61.79547119,62.43417775,63.02888393,63.81264572,64.67863464,65.64871063
57.1428566,57.9391098,59.39109993,61.18434198,62.12111064,62.65938017,63.10347875,63.84216794,64.67863464,65.64871063
57.77985916,59.04761887,59.89070892,61.18434198,62.12111064,62.65938017,63.10347875,63.84216794,64.67863464,65.67785517
57.1428566,57.9391098,59.32864889,61.18434198,62.10772832,62.65938017,63.10347875,63.84216794,64.6838398,65.67785517
57.1428566,57.9391098,59.32864889,61.18434198,62.10772832,62.65938017,63.11475468,63.84216794,64.73692322,65.67785517
57.1428566,57.9391098,59.32864889,61.18434198,62.10772832,62.65938017,63.13817378,63.84216794,64.82435499,65.76112366
57.1428566,57.9391098,59.32864889,61.24902344,62.23263105,62.68540144,63.13817378,63.86487753,64.82435499,65.76112366
57.77985916,59.04761887,59.89070892,61.18434198,62.10772832,62.66978874,63.13817378,63.87509689,64.82435499,65.76112366
57.77985916,59.32864889,61.18434198,62.13895416,62.65244124,63.13817378,63.66276321,64.08743057,64.82435499,65.76112366
57.77985916,59.04761887,59.89070892,61.25769721,62.24601364,62.67759514,63.16939926,63.87509689,64.82435499,65.76112366
57.77985916,59.04761887,59.95316124,61.25769721,62.24601364,62.80093651,63.5206871,64.08743057,64.82435499,65.76112366
57.77985916,59.09966151,59.95316124,61.28805542,62.31936857,62.89530775,63.56641006,64.08743057,64.82435499,65.76112366
57.75696055,59.09966151,59.95316124,61.28247942,62.24601364,62.80093651,63.5206871,64.08743057,64.82435499,65.76112366
57.1428566,57.93390592,59.09966151,59.95316124,61.28247942,62.51366131,63.27088261,63.95003796,64.75149536,65.67785517
57.04918098,57.93390592,59.09966151,59.95316124,61.28247942,62.48764006,63.10694758,63.87509689,64.82435499,65.76112366
55.89383316,57.04918098,57.93390592,59.4410614,61.28247942,62.48764006,63.16315384,63.87509689,64.82435499,65.76112366
56.66406504,57.87442834,59.09966151,59.95316124,61.28247942,62.5023065,63.16315384,63.87509689,64.82435499,65.76112366
55.92505836,57.20530828,57.93390592,59.4410614,61.316679,62.5023065,63.16315384,63.87509689,64.82435499,65.76112366
47.775177,55.92505836,57.69104004,59.4410614,61.33957748,62.5023065,63.28091921,63.95003796,64.82435499,65.76112366
47.775177,52.27166367,55.92505836,57.69104004,59.4410614,61.24902344,62.62072045,63.78350194,64.82435499,65.76112366
47.775177,53.02107811,55.92505836,57.69104004,59.51600266,61.24902344,62.62072045,63.78350194,64.75149536,65.67785517
47.775177,52.68800481,55.92505836,57.69104004,59.70335642,61.24902344,62.62072045,63.78350194,64.82435499,65.76112366
47.775177,51.70960236,53.77049255,55.92505836,57.66588593,59.70335642,61.24902344,62.62072045,63.83954796,65.27854573
47.775177,50.74160767,52.68800481,56.2685407,57.87145424,59.70335642,61.24902344,62.62072045,63.83954796,65.27854573
48.11865807,50.74160767,52.68800481,55.92505836,57.69450951,59.70335642,61.24902344,62.62072045,63.83954796,65.27854573
48.11865807,50.31485748,52.68800481,55.92505836,57.61748657,59.70335642,61.24902344,62.62072045,63.83954796,65.27854573
48.77439499,50.74160767,52.68800481,55.92505836,57.58001614,59.70335642,61.24902344,62.62072045,63.83954796,65.27854573
48.23315175,50.08586979,52.68800481,55.92505836,57.58001614,59.60968018,61.24902344,62.62072045,63.83954796,65.27854573
48.23315175,50.06088943,52.68800481,55.92505836,57.58001614,59.60968018,61.22300212,62.62072045,63.78350194,65.21467527
48.71194382,50.52302837,52.68800481,55.92505836,57.58001614,59.60968018,62.32150357,63.41295853,64.44964773,65.67785517
48.23315175,50.20185089,52.68800481,55.92505836,57.58001614,59.60968018,62.40437158,63.50767612,64.55373298,65.67785517
48.71194382,50.51053848,52.63075733,55.92505836,57.58001614,59.60968018,62.40011354,63.50767612,64.55373298,65.67785517
48.71194382,50.51053848,52.63075733,55.6023941,57.58001614,59.60968018,62.41998444,63.50767612,64.55373298,65.67785517
48.71194382,50.51053848,52.80874329,55.6023941,57.58001614,59.60968018,62.56570403,63.78350194,64.82435499,65.76112366
48.71194382,50.51053848,52.80874329,55.33177185,57.58001614,59.60968018,62.40263706,63.46178402,64.55373298,65.67785517
48.23315175,50.20185089,52.80874329,55.38173294,57.58001614,59.60968018,62.40263706,63.45042915,64.55373298,65.67785517
48.71194382,50.51053848,52.25084559,54.19203758,56.00312233,57.58001614,60.18214925,62.79469204,63.96391635,65.27854573
48.23315175,50.20185089,52.25084559,54.19203758,56.00312233,57.58001633,59.60968018,62.51990662,63.8478456,65.27854573
48.71194382,50.51053848,52.25084559,53.93702825,55.79391098,57.49674797,59.60968018,62.51990662,63.78142014,65.27854573
48.71194382,50.51053848,52.25084559,54.19203758,56.00312233,57.46403558,59.60968018,62.38095284,63.66380374,65.26775894
48.23315175,50.20185089,52.25084559,54.19203758,56.00312233,57.50195217,59.60968018,62.38095284,63.66380374,65.26845296
48.23315175,50.20185089,52.25084559,54.19203758,56.00312233,57.48286989,59.60968018,62.38095284,63.62075043,65.26845296
48.23315175,50.20185089,52.25084559,53.93702825,55.79391098,57.56752586,59.60968018,62.45814938,63.74186791,65.26845296
48.71194382,50.51053848,52.25084559,54.19203758,56.00312233,57.63678984,59.60968018,62.45814938,63.74707222,65.26845296
48.23315175,50.20185089,52.25084559,53.93702825,55.5971899,57.31772079,58.81654968,62.38095284,63.63778257,65.26845296
48.71194382,50.51053848,52.25084559,54.19203758,55.99375458,57.62165006,59.60968018,62.38095284,63.63778257,65.33177185
48.71194382,50.51053848,52.25084559,53.93702825,55.82246017,57.62165006,59.60968018,62.38095284,63.63778257,65.27043588
48.71194382,50.51053848,52.25084559,53.93702825,55.8391881,57.62165006,59.60968018,62.38095284,63.63778257,65.14702098
48.23315175,50.20185089,52.25084559,53.93702825,55.87301593,57.62165006,59.60968018,62.38095284,63.46083768,64.77082607
48.23315175,50.20185089,52.25084559,54.19203758,55.97016229,57.62165006,59.60968018,62.38095284,63.63778257,65.07416153
48.71194382,50.51053848,52.4746294,54.19203758,55.97016229,57.62165006,59.60968018,62.45814938,63.78350194,65.07416153
48.71194382,50.51053848,52.31850147,53.7392664,55.86885262,57.62165006,59.60968018,62.42779112,63.78350194,65.07416153
48.71194382,50.51053848,52.15925064,53.7392664,55.86885262,57.39960141,58.81654968,62.3352296,63.46604156,64.77231344
48.23315175,50.20185089,52.15925064,53.65807953,55.78974787,57.31772079,58.81654968,62.3352296,63.8251358,65.07416153
48.71194382,50.51053848,52.15925064,53.54150391,55.86885262,57.62165006,59.60968018,62.3352296,63.95003796,65.07416153
48.23315175,49.60707728,50.6479311,52.07390086,53.54150391,55.86885262,57.62165006,59.60968018,62.3352296,64.62808064
48.23315175,49.60707728,50.6479311,51.98617172,53.54150391,55.86885262,57.62165006,59.60968018,62.3352296,64.77231344
48.71194382,50.51053848,51.97501993,53.34582367,54.73848534,55.97016229,57.39960141,58.81654968,62.33671633,64.77231344
48.71194382,50.51053848,51.97501993,53.54745156,55.78974787,57.31772079,58.51678371,60.67135048,62.62295151,64.77231344
48.71194382,50.51053848,51.97501993,53.59875059,55.86885262,57.39960141,58.51678371,60.67135048,62.61774699,64.77231344
48.23315175,49.60707728,50.6479311,51.97501993,53.61783303,55.86885262,57.62165006,59.60968018,62.13895416,64.77231344
48.71194382,50.51053848,51.97501993,53.61783303,55.73146019,57.31772079,58.28779602,59.60968018,62.13895416,64.8992981
48.23315175,50.20185089,51.97501993,53.61783303,55.70647951,57.31772079,58.28779602,59.60968018,62.13895416,64.66822815
48.71194382,50.51053848,51.97501993,53.50507402,55.03512859,55.96252937,57.62165006,59.60968018,62.13895416,64.65781911
48.71194382,50.51053848,51.97501993,53.50507402,54.9695549,55.96252937,57.39960141,58.81654968,62.13895416,64.51210022
48.71194382,50.51053848,51.97501993,53.53456497,54.84777546,55.9165424,57.39960141,58.51678371,60.67135048,63.09653982
48.71194382,50.51053848,51.97501993,53.53456497,54.84777546,55.84273668,57.31772079,58.28779602,59.60968018,62.13895416
48.23315175,49.60707728,50.6479311,51.97501993,53.53456497,54.84777546,55.86981319,57.62165006,59.60968018,61.8266983
48.23315175,49.60707728,50.92896144,52.13635254,53.53456497,55.0507412,55.92505868,57.39960141,58.51678371,60.67135048
48.23315175,49.60707728,51.03156008,52.35493151,53.60655737,54.84777546,55.87717921,57.39960141,58.28779602,59.60968018
48.23315175,49.60707728,50.6479311,51.70960236,52.55269337,53.60655737,54.84777546,55.87041378,57.39960141,58.51678371
48.23315175,49.60707728,50.6479311,51.97501993,53.53456497,54.84777546,55.87041378,57.35363054,58.15768909,60.64012527
48.23315175,49.60707728,50.6479311,51.97501993,53.53456497,54.84777546,55.87041378,57.36924314,58.28779602,61.10850906
48.23315175,49.60707728,50.6479311,51.97501993,53.53456497,54.84777546,55.87041378,57.56128044,61.10850906,62.82591629
48.23315175,50.20185089,51.97501993,53.53456497,54.84777546,55.87041378,57.62858878,61.10850906,62.82591629,65.07415771
48.23315175,49.60707728,50.6479311,51.97501993,53.53456497,54.84777546,55.86885249,57.62858878,61.68097814,66.01092911
